-9.964834555087115353e-01,9.321366981316241140e-02,3.617705811146594585e-04,-2.390154001012070872e-03,-1.683791255363874251e-02,4.440712876335202165e-05
-9.987580845884937997e-01,7.630078154770461585e-02,4.015438594747727384e-04,-2.153843332830420679e-03,-1.698875006056137574e-02,3.485270731946425455e-05
-1.000780658121986466e+00,5.923568687870584687e-02,4.310198698052596523e-04,-1.886141170728631352e-03,-1.714104236767119427e-02,2.392845250108307367e-05
-1.002520344098174476e+00,4.202058468907429040e-02,4.491658528289787285e-04,-1.588397079905158084e-03,-1.728768381868027448e-02,1.229656374389867868e-05
-1.003948251773735922e+00,2.466417016103654436e-02,4.555725060334353776e-04,-1.263065393114596712e-03,-1.742277857815730663e-02,5.405633582315357376e-07
-1.005038299014158421e+00,7.180480510165527380e-03,4.503742318698310829e-04,-9.132252920881491712e-04,-1.754151180107758543e-02,-1.083543702185582937e-05
-1.005767683808347801e+00,-1.041208797317759970e-02,4.341744656651446354e-04,-5.423354589066833962e-04,-1.763993908978526287e-02,-2.139443517450921291e-05
-1.006117198714844951e+00,-2.809155660575192448e-02,4.079851276934743157e-04,-1.541380142207788315e-04,-1.771483324854195365e-02,-3.075561196583892433e-05
-1.006071516143241196e+00,-4.583304504314929945e-02,3.731735940317319256e-04,2.473721702525866488e-04,-1.776359317649036859e-02,-3.858727923143815785e-05
-1.005619436948742784e+00,-6.360936969518643513e-02,3.314157700690635805e-04,6.579233538182770137e-04,-1.778422034070736152e-02,-4.460446306504001614e-05
-1.004754165953754885e+00,-8.139166008005423170e-02,2.846480103542953048e-04,1.072977722925552452e-03,-1.777536430852668520e-02,-4.857344627956244225e-05
-1.003473560640246287e+00,-9.915005637528601090e-02,2.350109353183508067e-04,1.487782724745682298e-03,-1.773638658066153256e-02,-5.031890789845288475e-05
-1.001780314770055247e+00,-1.168544431630332697e-01,1.847882308221528071e-04,1.897435609030634351e-03,-1.766743373244486839e-02,-4.973218965510072399e-05
-9.996820535036893274e-01,-1.344752625344562968e-01,1.363360810851767442e-04,2.296997836192134039e-03,-1.756949563070410447e-02,-4.677941625293483111e-05
-9.971912994507613481e-01,-1.519843889434286111e-01,9.200380869643469406e-05,2.681620531843335875e-03,-1.744443153317150330e-02,-4.150699246304617886e-05
-9.943253431566869693e-01,-1.693560057321082390e-01,5.405194540524846635e-05,3.046648452553710543e-03,-1.729500989811622730e-02,-3.404775846603401879e-05
-9.911059821191207098e-01,-1.865675252420857522e-01,2.456317032375734461e-05,3.387751793774551341e-03,-1.712494027434579777e-02,-2.462707892740804920e-05
-9.875591062637028017e-01,-2.036005635705199213e-01,5.344601460736210799e-06,3.701075838723863649e-03,-1.693892355774313102e-02,-1.357096897302669780e-05
-9.837141481377440488e-01,-2.204419865918499644e-01,-2.179528650170773286e-06,3.983465753233252950e-03,-1.674276379629743849e-02,-1.321502120785086922e-06
-9.796032007849851952e-01,-2.370850247091862151e-01,2.910629159651865258e-06,4.232828592776198030e-03,-1.654340712444554023e-02,1.155097451904066227e-05
-9.752596959233817975e-01,-2.535304075547419322e-01,2.089665184024256056e-05,4.448658167869760927e-03,-1.634887859046858100e-02,2.434081997091458316e-05
-9.707165071393870637e-01,-2.697873233044412178e-01,5.128975785641574177e-05,4.632705462309164024e-03,-1.616795824368219558e-02,3.621985889827440908e-05
-9.660033689693616754e-01,-2.858737993991845028e-01,9.273391309584467026e-05,4.789593722820907271e-03,-1.600939001441739618e-02,4.629326389371436095e-05
-9.611438148886479738e-01,-3.018160852459516597e-01,1.429865919702185068e-04,4.927087176594097985e-03,-1.588063961038255895e-02,5.370420470578681941e-05
-9.561521881691823488e-01,-3.176466442657375211e-01,1.990257833258559750e-04,5.055649702690789837e-03,-1.578642240391870191e-02,5.777635235464767381e-05
-9.510315360436297771e-01,-3.334007524050863203e-01,2.573032387064177638e-04,5.187127543879735229e-03,-1.572750431661305501e-02,5.815330282783103883e-05
-9.457731560741587939e-01,-3.491122915789614534e-01,3.141100610833391649e-04,5.332845681965424356e-03,-1.570036164932275130e-02,5.487545924302370134e-05
-9.403580566018081566e-01,-3.648097465991829713e-01,3.659707954780579576e-04,5.501798465905085797e-03,-1.569793596880320746e-02,4.835665270544152325e-05
-9.347598994644400472e-01,-3.805133946747993878e-01,4.099670001343784704e-04,5.699599363173034686e-03,-1.571116176377146748e-02,3.927310009596520266e-05
-9.289484896328683572e-01,-3.962341398810866888e-01,4.439269868401517281e-04,5.928406205253273359e-03,-1.573060329556892623e-02,2.841875812078818728e-05
-9.228929470521674006e-01,-4.119738049292213100e-01,4.664773786129238625e-04,6.187567586329260905e-03,-1.574768063142124516e-02,1.657978791404603121e-05
-9.165640610260221699e-01,-4.277263336029297758e-01,4.769931427725714263e-04,6.474559973464421442e-03,-1.575527789266170306e-02,4.457147839751599930e-06
-9.099357239524310526e-01,-4.434793356932638653e-01,4.754943754606478948e-04,6.785836383604677488e-03,-1.574781703058043478e-02,-7.360874636175685656e-06
-9.029856242422112933e-01,-4.592155292213955242e-01,4.625340437307443541e-04,7.117396791182292216e-03,-1.572104587876525100e-02,-1.839378542807108390e-05
-8.956955393168243296e-01,-4.749139183105144935e-01,4.390994425443374167e-04,7.465109908921953481e-03,-1.567174651497564228e-02,-2.825080065556278324e-05
-8.880514010575428774e-01,-4.905506941628161588e-01,4.065327248203059107e-04,7.824813774837281050e-03,-1.559745356647946647e-02,-3.660824232670189642e-05
-8.800433207987228279e-01,-5.060998710789601507e-01,3.664740406338538002e-04,8.192276669013873885e-03,-1.549628282051900355e-02,-4.319334995380865952e-05
-8.716657057951793242e-01,-5.215338450091137057e-01,3.208137373964876004e-04,8.563138428763668319e-03,-1.536686646390944370e-02,-4.777711565515203401e-05
-8.629174262489817115e-01,-5.368239160221924822e-01,2.716490033681576957e-04,8.932823724592251977e-03,-1.520838143948681498e-02,-5.017470235337708850e-05
-8.538020510048135447e-01,-5.519408648417434282e-01,2.212373961832441935e-04,9.296510510789361345e-03,-1.502066477679932753e-02,-5.025490318079033324e-05
-8.443280669108705894e-01,-5.668557081888698779e-01,1.719340859842708076e-04,9.649192626426147945e-03,-1.480435273349367184e-02,-4.795396446193598075e-05
-8.345090203494676118e-01,-5.815405655401053586e-01,1.261174550149609297e-04,9.985791230900686530e-03,-1.456103810184592937e-02,-4.329211253876332031e-05
-8.243634929696227465e-01,-5.959696677373559348e-01,8.609824190479274794e-05,1.030136301788844855e-02,-1.429338405307155682e-02,-3.638848753049578967e-05
-8.139148219239299431e-01,-6.101204694223469893e-01,5.401354577912493036e-05,1.059136050110638314e-02,-1.400516132162403157e-02,-2.747043521717452413e-05
-8.031905939912257208e-01,-6.239747557885045870e-01,3.171623717617431585e-05,1.085189745623567001e-02,-1.370124911394233688e-02,-1.687959786245239797e-05
-7.922218342697654458e-01,-6.375197012612200398e-01,2.066166643324213919e-05,1.108003796198415124e-02,-1.338753934450251717e-02,-5.069933866061811566e-06
-7.810419006230449046e-01,-6.507488171705277935e-01,2.179765906299600619e-05,1.127407297636266043e-02,-1.307078597313082909e-02,7.399516968628414360e-06
-7.696851308182744988e-01,-6.636627367735602467e-01,3.546349942839575691e-05,1.143381789061675459e-02,-1.275842316992355924e-02,1.987416884708286395e-05
-7.581851610763655769e-01,-6.762697353530764399e-01,6.130508925505684685e-05,1.156092337760793350e-02,-1.245824687831442387e-02,3.162522571081856197e-05
-7.465729272023575724e-01,-6.885858725640072731e-01,9.821656502145752828e-05,1.165917090895247747e-02,-1.217794711559035299e-02,4.188458611374387740e-05
-7.348744192619384163e-01,-7.006345807326648245e-01,1.443255291820804776e-04,1.173468367976617313e-02,-1.192443214179338823e-02,4.990005830104235208e-05
-7.231083545451875150e-01,-7.124454384130319839e-01,1.970487927494000209e-04,1.179584748731212634e-02,-1.170291876055174103e-02,5.501795854671557862e-05
-7.112841386899261265e-01,-7.240519828444844652e-01,2.532400933925715164e-04,1.185276669151118234e-02,-1.151595687236485477e-02,5.678224587523090751e-05
-6.994006396938745596e-01,-7.354886357846514011e-01,3.094352338559504950e-04,1.191618852087875970e-02,-1.136269442055717199e-02,5.502458037836922480e-05
-6.874462485407587531e-01,-7.467871734594870858e-01,3.621673936268468195e-04,1.199606074958855205e-02,-1.123872025131075064e-02,4.991159207461092064e-05
-6.754004182212430818e-01,-7.579734116789680343e-01,4.082975536987343886e-04,1.210010933003509599e-02,-1.113668244687270742e-02,4.192291581542621683e-05
-6.632363918494110777e-01,-7.690648433807069084e-01,4.452878752802806486e-04,1.223293652469449252e-02,-1.104753238295855255e-02,3.176161783926197303e-05
-6.509244631449119245e-01,-7.800696640965607553e-01,4.713641430484161524e-04,1.239589184171911718e-02,-1.096195492798586468e-02,2.023012961465460880e-05
-6.384349993559095271e-01,-7.909871215893190532e-01,4.855550259371947024e-04,1.258759700034940004e-02,-1.087151682397842836e-02,8.115943421889108828e-06
-6.257407521863949107e-01,-8.018087647126852513e-01,4.876347751551026767e-04,1.280480354434872237e-02,-1.076931670316887829e-02,-3.886239992880175197e-06
-6.128182967440253259e-01,-8.125200813372265296e-01,4.780108474263583735e-04,1.304325678039167276e-02,-1.065012612379630762e-02,-1.520739094319399103e-05
-5.996486914252231459e-01,-8.231020936484286787e-01,4.575969202369954930e-04,1.329833136334392790e-02,-1.051018308686085291e-02,-2.540090370882246018e-05
-5.862176361160416072e-01,-8.335326540362982817e-01,4.277005477064596550e-04,1.356538653907250237e-02,-1.034686490713239079e-02,-3.412209464742310097e-05
-5.725154194893573578e-01,-8.437874286040633054e-01,3.899333360647503775e-04,1.383991096112874818e-02,-1.015836715793709891e-02,-4.110331343240329144e-05
-5.585367895798568627e-01,-8.538405868092991957e-01,3.461452219771920667e-04,1.411748159055294799e-02,-9.943458801427450949e-03,-4.613145398111746505e-05
-5.442809155051826497e-01,-8.636652902630856943e-01,2.983785727863689217e-04,1.439364783005743671e-02,-9.701378690387832057e-03,-4.903615878199200619e-05
-5.297514779663404783e-01,-8.732341865152034588e-01,2.488247357344978224e-04,1.466382279753491481e-02,-9.431838121952026283e-03,-4.968751558785343799e-05
-5.149568646457218790e-01,-8.825199156671769130e-01,1.997820473861961963e-04,1.492317433733107886e-02,-9.135151697142513197e-03,-4.800492554786047676e-05
-4.999104164019430030e-01,-8.914958071167849996e-01,1.535984324857702212e-04,1.516664011331751716e-02,-8.812438267885107021e-03,-4.397486185056449667e-05
-4.846305923560207396e-01,-9.001368197788728320e-01,1.125910591982712917e-04,1.538905923533223988e-02,-8.465848011820270233e-03,-3.767341708238773433e-05
-4.691409771443442733e-01,-9.084206696341666776e-01,7.894654602672313015e-05,1.558542451633846380e-02,-8.098786276900877407e-03,-2.929104619108225109e-05
-4.534699167656288665e-01,-9.163291417481179701e-01,5.459716097682721107e-05,1.575128450168955876e-02,-7.716000537292516670e-03,-1.914854368990173784e-05
-4.376497329089859001e-01,-9.238494289013007288e-01,4.108608651770569159e-05,1.588319894103247185e-02,-7.323523214126297608e-03,-7.701371421882497430e-06
-4.217155034802400615e-01,-9.309753177041186767e-01,3.943722733642836405e-05,1.597918655654536821e-02,-6.928448923474003242e-03,4.470802551374290387e-06
-4.057034020646618777e-01,-9.377080438257461292e-01,5.004507345813371996e-05,1.603908948967400563e-02,-6.538512501303128145e-03,1.669385981858458750e-05
-3.896487454660446659e-01,-9.440566810416561871e-01,7.259985838673155495e-05,1.606478448881482404e-02,-6.161566290329920960e-03,2.824118230104725341e-05
-3.735839249984633792e-01,-9.500379873813820097e-01,1.060584206084989103e-04,1.606024551725483696e-02,-5.805017195820004298e-03,3.838227042980852375e-05
-3.575363530123898403e-01,-9.556756554107367352e-01,1.486681663028385997e-04,1.603143612596356557e-02,-5.475226685537298507e-03,4.643811369257381340e-05
-3.415265908971381048e-01,-9.609989685903738144e-01,1.980473967315156370e-04,1.598603169924891002e-02,-5.176929820793754397e-03,5.183833277528866257e-05
-3.255668418022221178e-01,-9.660409045543179030e-01,2.513220044540615808e-04,1.593297458424969976e-02,-4.912702629411567698e-03,5.417732574087061038e-05
-3.096599997835108309e-01,-9.708357558204105953e-01,3.053161026596796146e-04,1.588181139320886739e-02,-4.682527266233860175e-03,5.326609654695352509e-05
-2.937994750828100132e-01,-9.754164044557860347e-01,3.567889939838967371e-04,1.584180646477791055e-02,-4.483590858279466566e-03,4.916804552022414692e-05
-2.779699657692249470e-01,-9.798115659076686024e-01,4.026940981245508470e-04,1.582096285826561574e-02,-4.310452378597401900e-03,4.220421815396482727e-05
-2.621491685371653557e-01,-9.840434282028615032e-01,4.404222113235077844e-04,1.582514769531282242e-02,-4.155624067238494410e-03,3.291996936428423731e-05
-2.463102319296806564e-01,-9.881260539451018898e-01,4.679928528610732960e-04,1.585753417427228709e-02,-4.010510529634039867e-03,2.201377046647381102e-05
-2.304245265955816302e-01,-9.920648000069853811e-01,4.841625565255489017e-04,1.591853346044565937e-02,-3.866473010025113163e-03,1.024497704618046303e-05
-2.144642472242014597e-01,-9.958567538475342484e-01,4.884402281224865371e-04,1.600619667117975445e-02,-3.715737671479724894e-03,-1.654397366470618671e-06
-1.984044385407026378e-01,-9.994919087935797419e-01,4.810255589969222607e-04,1.611688994216660745e-02,-3.551948382535250956e-03,-1.304236844783752527e-05
-1.822243101704091317e-01,-1.002954699761842594e+00,4.627008861235223491e-04,1.624602139976260434e-02,-3.370347126148564351e-03,-2.339808518942453717e-05
-1.659078870664765781e-01,-1.006225559189256380e+00,4.347072410577877688e-04,1.638864712898180365e-02,-3.167649229562386707e-03,-3.232370733009011109e-05
-1.494441498910847876e-01,-1.009282256037656200e+00,3.986285599549259525e-04,1.653984873499401986e-02,-2.941745007594294067e-03,-3.952639787212536320e-05
-1.328269051701618242e-01,-1.012100895165001901e+00,3.562997874588168744e-04,1.669488569484416790e-02,-2.691387806599195368e-03,-4.479446908304570682e-05
-1.160546059966185706e-01,-1.014656661912735292e+00,3.097358818199231274e-04,1.684920858983166361e-02,-2.415937355017684900e-03,-4.797548414207470437e-05
-9.913020797213539792e-02,-1.016924340985635444e+00,2.610810289382733029e-04,1.699833473863584382e-02,-2.115207453047390860e-03,-4.896067229989722294e-05
-8.206117846547250627e-02,-1.018878733337442721e+00,2.125697461844617577e-04,1.713770143818599614e-02,-1.789459826875860722e-03,-4.768154604009156689e-05
-6.485962835062249188e-02,-1.020495178892592891e+00,1.664810028148927220e-04,1.726255677272878208e-02,-1.439501838778226061e-03,-4.411627535425926655e-05
-4.754255524713649206e-02,-1.021750189138526110e+00,1.250852067076110288e-04,1.736789978629167328e-02,-1.066931173577659320e-03,-3.830961311569428430e-05
-3.013203723331653316e-02,-1.022622380314760715e+00,9.056425478277663188e-05,1.744859959701571678e-02,-6.744216745534045883e-04,-3.039970091391401452e-05
-1.265522353291738920e-02,-1.023093710960579772e+00,6.490169923748789218e-05,1.749969293459925287e-02,-2.660118013992456010e-04,-2.064823568037005915e-05
4.856043188863377186e-03,-1.023150952209901376e+00,4.974651043965361291e-05,1.751687638466887381e-02,1.526990979078846631e-04,-9.465951211352722971e-06
2.236621525639160765e-02,-1.022787232342820207e+00,4.625973457671541284e-05,1.749715481886614937e-02,5.746189014019680887e-04,2.582164941189494623e-06
3.983768500418696096e-02,-1.022003374542179044e+00,5.496803067364777116e-05,1.743949258659598794e-02,9.915417588705092641e-04,1.479886037763271121e-05
5.723299995164323611e-02,-1.020808696142756711e+00,7.565461587487113911e-05,1.734529207398255099e-02,1.394828369073998226e-03,2.640605739410872656e-05
7.451740513142400546e-02,-1.019221004348657367e+00,1.073150620363477368e-04,1.721854416700131785e-02,1.776293386525089682e-03,3.662021968487244426e-05
9.166133923423354368e-02,-1.017265686203767894e+00,1.481935707666305689e-04,1.706557785877093128e-02,2.129099836855605828e-03,4.473544889148895983e-05
1.086425111916710651e-01,-1.014973983210709640e+00,1.958984650725694994e-04,1.689447692513021404e-02,2.448456114263414599e-03,5.019521240699135849e-05
1.254472837584024725e-01,-1.012380728996653101e+00,2.475772618265568732e-04,1.671433127932259524e-02,2.732023318281288134e-03,5.264155194935615383e-05
1.420712693800071091e-01,-1.009521811246238077e+00,3.001300569550516923e-04,1.653442438744098797e-02,2.980038320703476320e-03,5.194036971311292864e-05
1.585191437694772054e-01,-1.006431634743139014e+00,3.504367189219967805e-04,1.636348125987609203e-02,3.195180562877565460e-03,4.818300736553494923e-05
1.748037576575552365e-01,-1.003140824103579964e+00,3.955752794306307131e-04,1.620903230646684318e-02,3.382258662427594081e-03,4.166972445087314161e-05
1.909446743346547848e-01,-9.996743209326264257e-01,4.330154970459664790e-04,1.607689066442260367e-02,3.547753241493194210e-03,3.287834742171967468e-05
2.069662499207767792e-01,-9.960499962341980984e-01,4.607747983941087497e-04,1.597078011659602836e-02,3.699217572027017203e-03,2.241771495000593507e-05
2.228954404299660352e-01,-9.922779110340295139e-01,4.775215969186476055e-04,1.589218112643862868e-02,3.844594449496324499e-03,1.096993502316640247e-05
2.387595874329096202e-01,-9.883602735552746710e-01,4.826174049227707329e-04,1.584041966557709138e-02,3.991539509813938139e-03,-7.709564774377223757e-07
2.545844099418794748e-01,-9.842920315393552944e-01,4.760993025794336866e-04,1.581298416887528049e-02,4.146838631856967702e-03,-1.215591370873318083e-05
2.703923957278849821e-01,-9.800619525477031191e-01,4.586124152767720149e-04,1.580601327055607824e-02,4.316013904761641963e-03,-2.262408834521032031e-05
2.862017169117006543e-01,-9.756539896866697203e-01,4.313080694996623029e-04,1.581484082118822868e-02,4.503178343150277332e-03,-3.172517227812413136e-05
3.020256820823649102e-01,-9.710486617720301972e-01,3.957312670285729962e-04,1.583446068005580840e-02,4.711106466962157804e-03,-3.912144862185215795e-05
3.178725763295133233e-01,-9.662242994308323230e-01,3.537130046107169932e-04,1.585987421412894671e-02,4.941429146517974623e-03,-4.457691040303122989e-05
3.337457686829727876e-01,-9.611580760055440376e-01,3.072765313661762017e-04,1.588627668793780520e-02,5.194901976464157828e-03,-4.793725111705736332e-05
3.496439329767327409e-01,-9.558267360659187251e-01,2.585678928110305840e-04,1.590906651423791215e-02,5.471636683687749851e-03,-4.911015271787266568e-05
3.655612214251967029e-01,-9.502071652631312038e-01,2.098007477966016632e-04,1.592378823284662168e-02,5.771254629027944283e-03,-4.805123597140278886e-05
3.814873503768880236e-01,-9.442768607271788683e-01,1.632109296361549256e-04,1.592599364138460455e-02,6.092938243111131053e-03,-4.475764047463219738e-05
3.974075209449442481e-01,-9.380143776472462669e-01,1.210156158075305984e-04,1.591110011473810884e-02,6.435327311341725205e-03,-3.927503975625387764e-05
4.133022717238512000e-01,-9.313999842587946665e-01,8.535503597511128902e-05,1.587434320577000776e-02,6.796326591205422395e-03,-3.171384252279810939e-05
4.291473010605301175e-01,-9.244165517119575792e-01,5.821416941617646315e-05,1.581083906055189350e-02,7.172776907187280657e-03,-2.227883486772996071e-05
4.449134649807846009e-01,-9.170507830533960458e-01,4.131233661465059590e-05,1.571587479509649679e-02,7.560106741036293557e-03,-1.130371156776834783e-05
4.605672221076385076e-01,-9.092947609365864547e-01,3.595854460647552084e-05,1.558545911646848012e-02,7.952096412257197641e-03,7.206618084922507519e-07
4.760717164792703238e-01,-9.011476380708663969e-01,4.288581248281486647e-05,1.541709844629561739e-02,8.340875150004230590e-03,1.313555425526962228e-05
4.913886988539023504e-01,-8.926170987270299895e-01,6.209431590646345592e-05,1.521064545740729093e-02,8.717364942518046264e-03,2.514212451999689417e-05
5.064812278391572775e-01,-8.837201290169337531e-01,9.274508606729004812e-05,1.496893660202118330e-02,9.072220390764051956e-03,3.587595947108383266e-05
5.213167760513416349e-01,-8.744826772151768068e-01,1.331466512616558530e-04,1.469791525467006345e-02,9.397079827858541290e-03,4.451638931884835767e-05
5.358701197547177664e-01,-8.649380462389415491e-01,1.808571728723482790e-04,1.440610686749792431e-02,9.685788633954814722e-03,5.040240104362256253e-05
5.501254094314059762e-01,-8.551242174707976984e-01,2.328929074472153849e-04,1.410353535850718959e-02,9.935234760201864385e-03,5.312205955925864526e-05
5.640770328764991293e-01,-8.450806487685831314e-01,2.860004854197091616e-04,1.380043500811824544e-02,1.014555258950077671e-02,5.254894045826723057e-05
5.777292383225585137e-01,-8.348451703471128083e-01,3.369382180405091015e-04,1.350613430730722778e-02,1.031975898588135231e-02,4.882586613690257071e-05
5.910948209170725498e-01,-8.244514376744438433e-01,3.827214622012322948e-04,1.322830653682693057e-02,1.046306948815324718e-02,4.231506647613316873e-05
6.041932545355681583e-01,-8.139271191481418644e-01,4.208108468462311378e-04,1.297259741264714279e-02,1.058212093658958061e-02,3.353460354445088841e-05
6.170486032017412636e-01,-8.032928289886711593e-01,4.492375440149158064e-04,1.274255705706107966e-02,1.068426728751184149e-02,2.309681109404893341e-05
6.296874707696893392e-01,-7.925617068284693811e-01,4.666704463028027955e-04,1.253974317546503563e-02,1.077702240717955985e-02,1.165713886546572032e-05
6.421371022121735717e-01,-7.817394926177376746e-01,4.724369360338277193e-04,1.236390175470166407e-02,1.086761249751071537e-02,-1.285215172904572451e-07
6.544236808963674878e-01,-7.708249967824081228e-01,4.665053854709838880e-04,1.221321184018217369e-02,1.096260935458637925e-02,-1.164027918937987560e-05
6.665708985447178492e-01,-7.598109048801319210e-01,4.494336401864068207e-04,1.208458212170706453e-02,1.106766014160668124e-02,-2.232285556856251029e-05
6.785988625235096494e-01,-7.486847926488847671e-01,4.222936877519538747e-04,1.197397056607192242e-02,1.118731009737300962e-02,-3.170621482709148409e-05
6.905233098988968754e-01,-7.374302812847890465e-01,3.865792505948607936e-04,1.187673848702752548e-02,1.132491133625952717e-02,-3.941887438421026057e-05
7.023551729295869350e-01,-7.260282353376267261e-01,3.441043961510134390e-04,1.178798031310447809e-02,1.148266132932954445e-02,-4.518930332435662300e-05
7.141004558767520827e-01,-7.144578407460493441e-01,2.969083105506262546e-04,1.170276525090810371e-02,1.166172510216547352e-02,-4.883864488567746747e-05
7.257602976727102195e-01,-7.026975654559833862e-01,2.471677210754078934e-04,1.161631899218048582e-02,1.186240228829434952e-02,-5.026854320219290977e-05
7.373311705549238093e-01,-6.907259438299541143e-01,1.971228450873854744e-04,1.152408358099713329e-02,1.208431596787905987e-02,-4.944544169657378495e-05
7.488050797823688765e-01,-6.785221548219737553e-01,1.490214526129307452e-04,1.142167551563781636e-02,1.232653667443285757e-02,-4.638931473990084162e-05
7.601697115272912919e-01,-6.660665579185833796e-01,1.050670000629916605e-04,1.130481835834796188e-02,1.258764932528731208e-02,-4.116712338454903174e-05
7.714084807523238219e-01,-6.533411943122812149e-01,6.737081992151296844e-05,1.116922458835312854e-02,1.286569858040065989e-02,-3.389650501423179690e-05
7.825004693592665372e-01,-6.403303908396575927e-01,3.789633528444312412e-05,1.101053614337198401e-02,1.315800826464001011e-02,-2.476137486318750406e-05
7.934204003244074155e-01,-6.270216156257416573e-01,1.838003758274147777e-05,1.082438387591276585e-02,1.346092686661994227e-02,-1.403555983294198948e-05
8.041387050326186392e-01,-6.134066354222540429e-01,1.022437861846471620e-05,1.060663394890084231e-02,1.376946572373933045e-02,-2.118112514273876635e-06
8.146219993603347476e-01,-5.994829853561062238e-01,1.435790908202925897e-05,1.035391233617022864e-02,1.407702960642905066e-02,1.043656668701042371e-05
8.248342413390823413e-01,-5.852556194958825619e-01,3.107148173302697828e-05,1.006440695441638070e-02,1.437539272260584568e-02,2.290766002234339912e-05
8.347387555256775560e-01,-5.707384022199309959e-01,5.985940852069400909e-05,9.738825212116010085e-03,1.465510509436416912e-02,3.443413387831356209e-05
8.443011701278205772e-01,-5.559548450234007566e-01,9.931867057905848179e-05,9.381173539243860965e-03,1.490653222735952889e-02,4.410019293162297654e-05
8.534928832384187647e-01,-5.409375598391491513e-01,1.471585422064627144e-04,8.998943917923786159e-03,1.512137678715810320e-02,5.107110618603203294e-05
8.622942776977081669e-01,-5.257261286415503276e-01,2.003566799985223655e-04,8.602411868173792317e-03,1.529422370171657809e-02,5.474129204086646856e-05
8.706968065905665854e-01,-5.103636581001927963e-01,2.554473011588618008e-04,8.203150929865139079e-03,1.542353892012534797e-02,5.484188933245754929e-05
8.787033928061902532e-01,-4.948927813849342550e-01,3.088788758911691166e-04,7.812248732272558498e-03,1.551173643862665576e-02,5.146743404238126056e-05
8.863271782890138617e-01,-4.793520519435042204e-01,3.573554636128922811e-04,7.438862038639710433e-03,1.556437370658774778e-02,4.501980785438550967e-05
8.935891534063925556e-01,-4.637734015688854683e-01,3.980947650900074487e-04,7.089477277631281958e-03,1.558891238410590845e-02,3.610475366028387836e-05
9.005154138115133433e-01,-4.481808539774387312e-01,4.289769659587740354e-04,6.767849282116896945e-03,1.559353721218822812e-02,2.542580101088850602e-05
9.071345848259749767e-01,-4.325902707075268694e-01,4.485983017821293731e-04,6.475352824970974537e-03,1.558628112480709045e-02,1.370105451856245144e-05
9.134756855544013954e-01,-4.170097795442105904e-01,4.562577562329577169e-04,6.211491621376172279e-03,1.557450998950086173e-02,1.610603733275606705e-06
9.195664983831176587e-01,-4.014405793782688803e-01,4.519036985659546750e-04,5.974374933029768207e-03,1.556469812210646564e-02,-1.022949898588604906e-05
9.254323836968785244e-01,-3.858778754517214193e-01,4.360633290875478912e-04,5.761075707509099100e-03,1.556235422306290889e-02,-2.127838300141155289e-05
9.310953729425226477e-01,-3.703118573632701582e-01,4.097647304345124783e-04,5.567912033847517185e-03,1.557199192001085253e-02,-3.107660503134084950e-05
9.365735217000117352e-01,-3.547287025366113733e-01,3.744532392570855666e-04,5.390662770903874648e-03,1.559713942334249939e-02,-3.924811617784231758e-05
9.418804777279089491e-01,-3.391115411700826865e-01,3.319085093527886872e-04,5.224739935154415656e-03,1.564034773707607615e-02,-4.550184155613773418e-05
9.470251930406411445e-01,-3.234414364688475985e-01,2.841582349384537409e-04,5.065378547137847770e-03,1.570320778931837136e-02,-4.963255323844761603e-05
9.520118303251463576e-01,-3.076983257460526588e-01,2.333929337892905653e-04,4.907793269180830975e-03,1.578641228176139513e-02,-5.151726905930419602e-05
9.568398097135466518e-01,-2.918618586777831925e-01,1.818883085023732284e-04,4.747296298875663609e-03,1.588983325968857871e-02,-5.110973082744959124e-05
9.615039558317529655e-01,-2.759121846384584575e-01,1.319309289057693806e-04,4.579397130241777240e-03,1.601262547480588466e-02,-4.843226044179331453e-05
9.659947141397056125e-01,-2.598306231376088515e-01,8.575360441010881213e-05,4.399821451370977861e-03,1.615332290523219597e-02,-4.356734107107298039e-05
